Region,Year,Mean_NDVI,Mean_NO2,r_estimated,K_estimated,B0_estimated,r0_global,alpha_global
Nyon,2018,0.6236220567178283,10.5298801848244,0.9619153750436108,0.6553223901745501,0.4913736933396251,0.269650773891944,-0.0408556911033377
Oberaargau,2010,0.5902399603235424,14.361832883443787,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2011,0.5769487448454941,13.587104563147689,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2013,0.7285020322520823,13.253948327223192,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2014,0.7101331393625022,13.322687753356329,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2015,0.6850979742978008,12.574257426491052,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2016,0.6492134559140226,13.129087182410933,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2017,0.6519957032332494,12.148647671763776,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberaargau,2018,0.6808637359359367,12.172796429081604,0.7865342963600677,0.6827166993378316,0.571742659173318,0.269650773891944,-0.0408556911033377
Oberklettgau,2010,0.6221364005534618,13.315835420032986,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2011,0.5426585426011267,12.5197007691771,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2013,0.6606641992400631,12.345511220042544,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2014,0.6459052220238017,12.713466327981164,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2015,0.6021742062297191,11.66147132288488,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2016,0.6359467208874134,13.099002482587856,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2017,0.598302961381143,11.822194517401982,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Oberklettgau,2018,0.6167592757216049,11.927680797410428,0.4615146561338257,0.6237359847114837,0.5953385018475785,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2010,0.3030102574677545,3.2893252533239687,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2011,0.3654153100120777,3.0044913280953205,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2013,0.3719298958507834,2.9835666009276767,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2014,0.5399675544810864,2.9678156085747647,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2015,0.3721096914819822,2.6799526464311567,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2016,0.4642345394622623,2.6812478211624,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2017,0.3143625185509904,2.517373440145043,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Obersimmental-Saanen,2018,0.5486399612011512,2.8618202049514228,0.6792927776653912,0.4443612105471367,0.3043105633425841,0.269650773891944,-0.0408556911033377
Olten,2010,0.561400668573147,19.63169886063325,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2011,0.5410925526216183,18.60614164540412,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2013,0.6985960015930852,18.0005448132591,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2014,0.6655003094375888,18.12119861449742,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2015,0.6555445688192626,17.13501732818203,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2016,0.5646510296086851,18.261565135220835,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2017,0.6248522151534418,17.06914314460849,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Olten,2018,0.6463654883524484,16.82446756240104,0.813681479298244,0.6398584386943001,0.5431393548261921,0.269650773891944,-0.0408556911033377
Ouest lausannois,2010,0.3991813656786149,21.349174926776698,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2011,0.4174966832824264,21.98523101790904,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2013,0.5116796027424303,21.34158416864502,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2014,0.515464170544174,21.54777227927356,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2015,0.4618447661200514,19.98160066069549,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2016,0.5115390190235467,19.969141922374764,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2017,0.5027467536280047,19.242244222376605,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
Ouest lausannois,2018,0.4724772028337466,19.76155116691841,0.7870860034274982,0.4973209283926224,0.3896998546348558,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2010,0.6193188568064205,15.154333986451414,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2011,0.627457228261197,14.127252694558678,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2013,0.6253911120311706,13.910186098908584,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2014,0.673366880269581,14.607639582920728,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2015,0.6410002949497191,13.08844270692166,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2016,0.702202576160837,14.291821747872318,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2017,0.6337612918929253,12.982786491265143,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
PfÃ¤ffikon,2018,0.6939179113470931,12.876003916887065,0.0500381381512762,0.8557479419251022,0.6180161162623554,0.269650773891944,-0.0408556911033377
Plessur,2010,0.331273569105421,4.709275603252615,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2011,0.3020948333014302,4.41279248956106,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2013,0.4478238932775881,4.373238051624146,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2014,0.4367238719176967,4.437718928712113,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2015,0.4284243705803358,3.9825416813465297,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2016,0.4430429548063526,4.056550370088491,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2017,0.3407349672037485,3.8015272519126464,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Plessur,2018,0.3615958484967571,4.114964268296744,0.8250867520142791,0.4073557234722032,0.3087201821088831,0.269650773891944,-0.0408556911033377
Porrentruy,2010,0.6314543283491026,11.244262496506858,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2011,0.605053470410611,10.718443706278991,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2013,0.7346876244040103,10.411666268741518,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2014,0.7060250012070104,10.633074350514368,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2015,0.6597862917328176,10.093676793298853,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2016,0.6445980413422342,10.485441076906566,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2017,0.6928225276224582,9.788620612908002,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
Porrentruy,2018,0.6965504933564983,9.806705716919904,0.6811790649562255,0.6877657808898756,0.615634118886803,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2010,0.2608211960543758,2.8471299927759253,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2011,0.2452183072253435,2.6062605504196013,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2013,0.3627854281718712,2.604497279584005,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2014,0.3352235250001514,2.633272369129643,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2015,0.3629668251900523,2.358896080529605,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2016,0.3622957680108356,2.383103544770542,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2017,0.2699431313100039,2.2357062462349027,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
PrÃ¤ttigau/Davos,2018,0.295419929254034,2.4960513979202137,0.8355433354020035,0.3300954048589394,0.2438211016534046,0.269650773891944,-0.0408556911033377
Raron,2010,0.1956932188504082,3.583658095206744,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2011,0.1783996662017782,3.346956608997334,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2013,0.2345548435507004,3.302350342620947,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2014,0.2759688801588794,3.2849839302030563,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2015,0.2004727943285877,2.955433910239642,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2016,0.2379664628622658,2.986952590068758,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2017,0.1922098773416839,2.799005625982028,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Raron,2018,0.2809750703903476,3.1397549209808697,0.481177673623375,0.2417229725497974,0.1845984712047224,0.269650773891944,-0.0408556911033377
Reiat,2010,0.5914651067569111,13.701527499375665,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2011,0.5379582740973656,12.722708742875916,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2013,0.6583957278241838,12.649898164869567,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2014,0.63844372177563,13.315885941025682,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2015,0.5799897989500326,11.909063143060068,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2016,0.6269266254066234,13.395213854531407,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2017,0.6163097260216541,12.252443988551432,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Reiat,2018,0.588682740224787,12.258044799330763,0.5999098518136688,0.6155518010611866,0.5712695432215881,0.269650773891944,-0.0408556911033377
Rheinfelden,2010,0.6171986413922362,17.559871018552215,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2011,0.5558064238588061,16.674668582696206,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2013,0.6858573407972366,16.177821565639668,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2014,0.6886593042777273,16.422787531009075,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2015,0.654954110965993,15.551056971903645,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2016,0.6062751769839979,16.291221790183876,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2017,0.672203841676838,15.255535654336567,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheinfelden,2018,0.6628962209973076,15.168971699653495,0.4805048769324692,0.6639117237412192,0.5908042874235644,0.269650773891944,-0.0408556911033377
Rheintal,2010,0.6322279679043518,17.666301843620115,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2011,0.6037096696478679,16.83991936096398,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2013,0.6379207523894779,16.78539746450389,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2014,0.6498188347447839,17.65792050689871,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2015,0.6663214691385815,15.228052997232032,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2016,0.6730886114281448,16.59150347470688,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2017,0.5638139976690109,15.29383641007584,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Rheintal,2018,0.6325846635633975,15.34236751489925,0.6233431023633864,0.6355586870508617,0.6222122026432451,0.269650773891944,-0.0408556911033377
Riviera,2010,0.3635718832037198,8.547273227468716,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2011,0.3549904254049783,8.372129343884977,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2013,0.6183086271419604,8.179035353363295,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2014,0.3905376630092741,8.052452730671874,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2015,0.551421146130117,7.318141950160126,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2016,0.5458156271499236,7.628226907082079,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2017,0.4742556827535667,7.034639628415697,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera,2018,0.4780218569800514,7.616251029521349,0.8341900926493095,0.5095077990375512,0.337696217770308,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2010,0.3613066524956535,8.067679901764944,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2011,0.5043540209530797,7.89141439220154,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2013,0.5914343638220569,7.671774193208211,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2014,0.5731791216302914,7.678523573774854,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2015,0.5322323473415098,6.993957819329302,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2016,0.6197884860244066,7.017481389767479,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2017,0.5306786188761685,6.697779151479304,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Riviera-Pays-d'Enhaut,2018,0.5951012572500396,7.07749379574513,1.5122965690002086,0.5740945664396745,0.3603518510371086,0.269650773891944,-0.0408556911033377
Rorschach,2010,0.6317457732038648,19.65035801267662,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2011,0.6201409916874189,18.542243434781582,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2013,0.5920324281288779,18.42673030692429,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2014,0.6740273723821929,19.59896576774433,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2015,0.6479798075894544,16.678758953522383,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2016,0.6897304925896598,18.197136039096588,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2017,0.5905465343847598,17.099522687749626,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Rorschach,2018,0.6507924411290106,17.08154337540826,0.2286299632447291,0.6499227313468763,0.6222066913292633,0.269650773891944,-0.0408556911033377
Saint-Maurice,2010,0.2023345980320516,6.501823900443204,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2011,0.3324492751656431,6.340398326984741,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2013,0.3673755043587171,6.202662472442511,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2014,0.3962562787461427,6.141928721636346,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2015,0.3493984197841717,5.548595388411726,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2016,0.390946872149468,5.622725366640141,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2017,0.3315121398651289,5.328825993988999,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Saint-Maurice,2018,0.3793475941048216,5.7256394128504535,1.999999996468399,0.3693067522752605,0.2024288685739018,0.269650773891944,-0.0408556911033377
Sarganserland,2010,0.4410944325179162,6.026899969738484,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2011,0.3387899869507823,5.692670470632369,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2013,0.5125350282788406,5.638359867210913,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2014,0.4394461207459157,5.799864822306516,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2015,0.5044464445945027,5.152868730200415,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2016,0.4790042047403441,5.351704715979676,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2017,0.3506033475170794,4.989095824890646,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Sarganserland,2018,0.3780166843434103,5.252020123825663,0.0013696620054595,0.100000003465257,0.4388942942733105,0.269650773891944,-0.0408556911033377
Schaffhausen,2010,0.6418836121887218,13.61699961807159,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2011,0.5680268115074518,12.75292121478849,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2013,0.7023927984599383,12.620731256343356,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2014,0.6586172242265727,13.252431219944269,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2015,0.6245527586627453,11.927666797486962,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2016,0.669919708630416,13.502977761780144,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2017,0.6231305516307802,12.351036563532514,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schaffhausen,2018,0.6447715953737911,12.451300414337377,0.5082132529607043,0.650801617074857,0.6169311920571584,0.269650773891944,-0.0408556911033377
Schleitheim,2010,0.6276840858039685,11.360516605342006,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2011,0.5365890771205224,10.6605166069256,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2013,0.6782155967608376,10.495848708926973,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2014,0.6623098352324457,10.852029528565073,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2015,0.5986168927358838,9.934225103512022,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2016,0.6438213449920385,10.938560905491734,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2017,0.6011656403633846,10.006180816910804,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schleitheim,2018,0.6272659583516986,10.120848701448898,0.4841726174494549,0.6315983084548261,0.5970661502529064,0.269650773891944,-0.0408556911033377
Schwyz,2010,0.4896345617850757,6.586840232942231,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2011,0.3958843098231274,6.161538462530697,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2013,0.4574694358199125,6.052899408829518,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2014,0.4797153930350476,6.1743668631124775,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2015,0.4495706566722259,5.641199209619556,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2016,0.4725921614454666,5.899360947754726,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2017,0.3610697586905873,5.3794871778883175,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
Schwyz,2018,0.5229553253741106,5.670564102519899,0.0030633020658256,1.999971882667093,0.4490552021589875,0.269650773891944,-0.0408556911033377
See,2010,0.5583538533135742,14.956337334391124,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2011,0.5735479639918566,14.562325353631952,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2013,0.6643147195650685,14.250149710687571,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2014,0.6401634360088986,14.589146710203556,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2015,0.6129509988142227,13.482984032697544,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2016,0.6542199349179523,13.514795415415737,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2017,0.6119849005127007,12.770908188915062,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See,2018,0.6170975671620558,12.75551396644044,0.8797662682248341,0.6327825603203139,0.5510794030017188,0.269650773891944,-0.0408556911033377
See-Gaster,2010,0.6173185742785219,11.973082784516638,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2011,0.5731315031385048,11.34083410089547,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2013,0.6348141507069852,11.226336704602929,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2014,0.6572473157912628,11.68400549746565,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2015,0.6501840762504737,10.423632763246497,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2016,0.6672975230905266,11.143476936218391,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2017,0.601691689211831,10.254995414979808,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
See-Gaster,2018,0.6491524465668372,10.348548734548658,0.3677795250829437,0.6491529913666527,0.5970586351224598,0.269650773891944,-0.0408556911033377
Seeland,2010,0.5640328870157938,14.967149645812157,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2011,0.5701871632475053,14.433123517999173,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2013,0.6752541210283589,14.035593825564533,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2014,0.6547184251057343,14.246995247118264,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2015,0.6024188620517696,13.343503559796655,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2016,0.6682803572768407,13.622019001197362,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2017,0.6214650590717566,12.744156770071903,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
Seeland,2018,0.6305396334887585,12.738467933333116,0.8000174576446382,0.6416759863532769,0.5540715471619325,0.269650773891944,-0.0408556911033377
